2026-07-17 12:45:45,649 | INFO | Loaded NMDC.NS from cache
2026-07-17 12:45:45,656 | INFO | Loaded NTPC.NS from cache
2026-07-17 12:45:45,663 | INFO | Loaded NYKAA.NS from cache
2026-07-17 12:45:45,670 | INFO | Loaded OBEROIRLTY.NS from cache
2026-07-17 12:45:45,678 | INFO | Loaded OFSS.NS from cache
2026-07-17 12:45:45,684 | INFO | Loaded OIL.NS from cache
2026-07-17 12:45:45,692 | INFO | Loaded ONGC.NS from cache
2026-07-17 12:45:45,698 | INFO | Loaded PAGEIND.NS from cache
2026-07-17 12:45:45,705 | INFO | Loaded PATANJALI.NS from cache
2026-07-17 12:45:45,712 | INFO | Loaded PAYTM.NS from cache
2026-07-17 12:45:45,719 | INFO | Loaded PERSISTENT.NS from cache
2026-07-17 12:45:45,726 | INFO | Loaded PFC.NS from cache
2026-07-17 12:45:45,733 | INFO | Loaded PHOENIXLTD.NS from cache
2026-07-17 12:45:45,742 | INFO | Loaded PIDILITIND.NS from cache
2026-07-17 12:45:45,749 | INFO | Loaded PIIND.NS from cache
2026-07-17 12:45:45,756 | INFO | Loaded PNB.NS from cache
2026-07-17 12:45:45,763 | INFO | Loaded POLICYBZR.NS from cache
2026-07-17 12:45:45,770 | INFO | Loaded POLYCAB.NS from cache
2026-07-17 12:45:45,778 | INFO | Loaded POWERGRID.NS from cache
2026-07-17 12:45:45,784 | INFO | Loaded POWERINDIA.NS from cache
2026-07-17 12:45:45,791 | INFO | Loaded PREMIERENE.NS from cache
2026-07-17 12:45:45,799 | INFO | Loaded PRESTIGE.NS from cache
2026-07-17 12:45:45,806 | INFO | Loaded RADICO.NS from cache
2026-07-17 12:45:45,813 | INFO | Loaded RECLTD.NS from cache
2026-07-17 12:45:45,820 | INFO | Loaded RELIANCE.NS from cache
2026-07-17 12:45:45,827 | INFO | Loaded RVNL.NS from cache
2026-07-17 12:45:45,834 | INFO | Loaded SAIL.NS from cache
2026-07-17 12:45:45,841 | INFO | Loaded SBICARD.NS from cache
2026-07-17 12:45:45,847 | INFO | Loaded SBILIFE.NS from cache
2026-07-17 12:45:45,854 | INFO | Loaded SBIN.NS from cache
2026-07-17 12:45:45,862 | INFO | Loaded SHREECEM.NS from cache
2026-07-17 12:45:45,869 | INFO | Loaded SHRIRAMFIN.NS from cache
2026-07-17 12:45:45,877 | INFO | Loaded SIEMENS.NS from cache
2026-07-17 12:45:45,883 | INFO | Loaded SOLARINDS.NS from cache
2026-07-17 12:45:45,890 | INFO | Loaded SRF.NS from cache
2026-07-17 12:45:45,897 | INFO | Loaded SUNPHARMA.NS from cache
2026-07-17 12:45:45,904 | INFO | Loaded SUPREMEIND.NS from cache
2026-07-17 12:45:45,911 | INFO | Loaded SUZLON.NS from cache
2026-07-17 12:45:45,918 | INFO | Loaded SWIGGY.NS from cache
2026-07-17 12:45:45,926 | INFO | Loaded TATACAP.NS from cache
2026-07-17 12:45:45,933 | INFO | Loaded TATACOMM.NS from cache
2026-07-17 12:45:45,940 | INFO | Loaded TATACONSUM.NS from cache
2026-07-17 12:45:45,947 | INFO | Loaded TATAELXSI.NS from cache
2026-07-17 12:45:45,954 | INFO | Loaded TATAINVEST.NS from cache
2026-07-17 12:45:45,961 | INFO | Loaded TATAPOWER.NS from cache
2026-07-17 12:45:45,968 | INFO | Loaded TATASTEEL.NS from cache
2026-07-17 12:45:45,975 | INFO | Loaded TCS.NS from cache
2026-07-17 12:45:45,982 | INFO | Loaded TECHM.NS from cache
2026-07-17 12:45:45,989 | INFO | Loaded TIINDIA.NS from cache
2026-07-17 12:45:45,999 | INFO | Loaded TITAN.NS from cache
2026-07-17 12:45:46,006 | INFO | Loaded TMCV.NS from cache
2026-07-17 12:45:46,014 | INFO | Loaded TMPV.NS from cache
2026-07-17 12:45:46,021 | INFO | Loaded TORNTPHARM.NS from cache
2026-07-17 12:45:46,028 | INFO | Loaded TRENT.NS from cache
2026-07-17 12:45:46,034 | INFO | Loaded TVSMOTOR.NS from cache
2026-07-17 12:45:46,042 | INFO | Loaded ULTRACEMCO.NS from cache
2026-07-17 12:45:46,049 | INFO | Loaded UNIONBANK.NS from cache
2026-07-17 12:45:46,056 | INFO | Loaded UNITDSPR.NS from cache
2026-07-17 12:45:46,064 | INFO | Loaded UPL.NS from cache
2026-07-17 12:45:46,071 | INFO | Loaded VBL.NS from cache
2026-07-17 12:45:46,079 | INFO | Loaded VEDL.NS from cache
2026-07-17 12:45:46,086 | INFO | Loaded VMM.NS from cache
2026-07-17 12:45:46,093 | INFO | Loaded VOLTAS.NS from cache
2026-07-17 12:45:46,099 | INFO | Loaded WAAREEENER.NS from cache
2026-07-17 12:45:46,106 | INFO | Loaded WIPRO.NS from cache
2026-07-17 12:45:46,113 | INFO | Loaded YESBANK.NS from cache
2026-07-17 12:45:46,120 | INFO | Loaded ZYDUSLIFE.NS from cache
2026-07-17 12:46:46,433 | INFO | Downloading 360ONE.NS...
2026-07-17 12:46:54,553 | INFO | Downloading ABB.NS...
2026-07-17 12:46:55,816 | INFO | Downloading ABCAPITAL.NS...
2026-07-17 12:46:57,218 | INFO | Downloading ADANIENSOL.NS...
2026-07-17 12:46:59,584 | INFO | Downloading ADANIENT.NS...
2026-07-17 12:47:00,990 | INFO | Downloading ADANIGREEN.NS...
2026-07-17 12:47:02,662 | INFO | Downloading ADANIPORTS.NS...
2026-07-17 12:47:04,000 | INFO | Downloading ADANIPOWER.NS...
2026-07-17 12:47:05,544 | INFO | Downloading ALKEM.NS...
2026-07-17 12:47:07,128 | INFO | Downloading AMBUJACEM.NS...
2026-07-17 12:47:08,536 | INFO | Downloading APLAPOLLO.NS...
2026-07-17 12:47:10,023 | INFO | Downloading APOLLOHOSP.NS...
2026-07-17 12:47:11,443 | INFO | Downloading ASHOKLEY.NS...
2026-07-17 12:47:13,202 | INFO | Downloading ASIANPAINT.NS...
2026-07-17 12:47:14,462 | INFO | Downloading ASTRAL.NS...
2026-07-17 12:47:15,960 | INFO | Downloading ATGL.NS...
2026-07-17 12:47:17,986 | INFO | Downloading AUBANK.NS...
2026-07-17 12:47:19,265 | INFO | Downloading AUROPHARMA.NS...
2026-07-17 12:47:20,912 | INFO | Downloading AXISBANK.NS...
2026-07-17 12:47:22,489 | INFO | Downloading BAJAJ-AUTO.NS...
2026-07-17 12:47:23,820 | INFO | Downloading BAJAJFINSV.NS...
2026-07-17 12:47:25,529 | INFO | Downloading BAJAJHLDNG.NS...
2026-07-17 12:47:55,235 | INFO | Loaded 360ONE.NS from cache
2026-07-17 12:47:55,251 | INFO | Loaded ABB.NS from cache
2026-07-17 12:47:55,258 | INFO | Loaded ABCAPITAL.NS from cache
2026-07-17 12:47:55,265 | INFO | Loaded ADANIENSOL.NS from cache
2026-07-17 12:47:55,273 | INFO | Loaded ADANIENT.NS from cache
2026-07-17 12:47:55,280 | INFO | Loaded ADANIGREEN.NS from cache
2026-07-17 12:47:55,288 | INFO | Loaded ADANIPORTS.NS from cache
2026-07-17 12:47:55,297 | INFO | Loaded ADANIPOWER.NS from cache
2026-07-17 12:47:55,305 | INFO | Loaded ALKEM.NS from cache
2026-07-17 12:47:55,313 | INFO | Loaded AMBUJACEM.NS from cache
2026-07-17 12:47:55,321 | INFO | Loaded APLAPOLLO.NS from cache
2026-07-17 12:47:55,328 | INFO | Loaded APOLLOHOSP.NS from cache
2026-07-17 12:47:55,335 | INFO | Loaded ASHOKLEY.NS from cache
2026-07-17 12:47:55,342 | INFO | Loaded ASIANPAINT.NS from cache
2026-07-17 12:47:55,349 | INFO | Loaded ASTRAL.NS from cache
2026-07-17 12:47:55,356 | INFO | Loaded ATGL.NS from cache
2026-07-17 12:47:55,364 | INFO | Loaded AUBANK.NS from cache
2026-07-17 12:47:55,371 | INFO | Loaded AUROPHARMA.NS from cache
2026-07-17 12:47:55,379 | INFO | Loaded AXISBANK.NS from cache
2026-07-17 12:47:55,386 | INFO | Loaded BAJAJ-AUTO.NS from cache
2026-07-17 12:47:55,393 | INFO | Loaded BAJAJFINSV.NS from cache
2026-07-17 12:47:55,400 | INFO | Loaded BAJAJHLDNG.NS from cache
2026-07-17 12:47:55,407 | INFO | Loaded BAJFINANCE.NS from cache
2026-07-17 12:47:55,414 | INFO | Loaded BANKBARODA.NS from cache
2026-07-17 12:47:55,421 | INFO | Loaded BANKINDIA.NS from cache
2026-07-17 12:47:55,428 | INFO | Loaded BDL.NS from cache
2026-07-17 12:47:55,436 | INFO | Loaded BEL.NS from cache
2026-07-17 12:47:55,445 | INFO | Loaded BHARATFORG.NS from cache
2026-07-17 12:47:55,454 | INFO | Loaded BHARTIARTL.NS from cache
2026-07-17 12:47:55,461 | INFO | Loaded BHEL.NS from cache
2026-07-17 12:47:55,468 | INFO | Loaded BIOCON.NS from cache
2026-07-17 12:47:55,476 | INFO | Loaded BLUESTARCO.NS from cache
2026-07-17 12:47:55,482 | INFO | Loaded BOSCHLTD.NS from cache
2026-07-17 12:47:55,490 | INFO | Loaded BPCL.NS from cache
2026-07-17 12:47:55,497 | INFO | Loaded BRITANNIA.NS from cache
2026-07-17 12:47:55,504 | INFO | Loaded BSE.NS from cache
2026-07-17 12:47:55,512 | INFO | Loaded CANBK.NS from cache
2026-07-17 12:47:55,519 | INFO | Loaded CGPOWER.NS from cache
2026-07-17 12:47:55,526 | INFO | Loaded CHOLAFIN.NS from cache
2026-07-17 12:47:55,533 | INFO | Loaded CIPLA.NS from cache
2026-07-17 12:47:55,540 | INFO | Loaded COALINDIA.NS from cache
2026-07-17 12:47:55,546 | INFO | Loaded COCHINSHIP.NS from cache
2026-07-17 12:47:55,553 | INFO | Loaded COFORGE.NS from cache
2026-07-17 12:47:55,561 | INFO | Loaded COLPAL.NS from cache
2026-07-17 12:47:55,568 | INFO | Loaded CONCOR.NS from cache
2026-07-17 12:47:55,575 | INFO | Loaded COROMANDEL.NS from cache
2026-07-17 12:47:55,582 | INFO | Loaded CUMMINSIND.NS from cache
2026-07-17 12:47:55,589 | INFO | Loaded DABUR.NS from cache
2026-07-17 12:47:55,596 | INFO | Loaded DIVISLAB.NS from cache
2026-07-17 12:47:55,603 | INFO | Loaded DIXON.NS from cache
2026-07-17 12:47:55,610 | INFO | Loaded DLF.NS from cache
2026-07-17 12:47:55,617 | INFO | Loaded DMART.NS from cache
2026-07-17 12:47:55,624 | INFO | Loaded DRREDDY.NS from cache
2026-07-17 12:47:55,631 | INFO | Loaded EICHERMOT.NS from cache
2026-07-17 12:47:55,639 | INFO | Loaded ENRIN.NS from cache
2026-07-17 12:47:55,646 | INFO | Loaded ETERNAL.NS from cache
2026-07-17 12:47:55,653 | INFO | Loaded EXIDEIND.NS from cache
2026-07-17 12:47:55,660 | INFO | Loaded FEDERALBNK.NS from cache
2026-07-17 12:47:55,667 | INFO | Loaded FORTIS.NS from cache
2026-07-17 12:47:55,674 | INFO | Loaded GAIL.NS from cache
2026-07-17 12:47:55,681 | INFO | Loaded GLENMARK.NS from cache
2026-07-17 12:47:55,687 | INFO | Loaded GMRAIRPORT.NS from cache
2026-07-17 12:47:55,695 | INFO | Loaded GODFRYPHLP.NS from cache
2026-07-17 12:47:55,705 | INFO | Loaded GODREJCP.NS from cache
2026-07-17 12:47:55,713 | INFO | Loaded GODREJPROP.NS from cache
2026-07-17 12:47:55,720 | INFO | Loaded GRASIM.NS from cache
2026-07-17 12:47:55,728 | INFO | Loaded GROWW.NS from cache
2026-07-17 12:47:55,734 | INFO | Loaded GVT&D.NS from cache
2026-07-17 12:47:55,741 | INFO | Loaded HAL.NS from cache
2026-07-17 12:47:55,748 | INFO | Loaded HAVELLS.NS from cache
2026-07-17 12:47:55,755 | INFO | Loaded HCLTECH.NS from cache
2026-07-17 12:47:55,762 | INFO | Loaded HDFCAMC.NS from cache
2026-07-17 12:47:55,769 | INFO | Loaded HDFCBANK.NS from cache
2026-07-17 12:47:55,777 | INFO | Loaded HDFCLIFE.NS from cache
2026-07-17 12:47:55,784 | INFO | Loaded HEROMOTOCO.NS from cache
2026-07-17 12:47:55,791 | INFO | Loaded HINDALCO.NS from cache
2026-07-17 12:47:55,798 | INFO | Loaded HINDPETRO.NS from cache
2026-07-17 12:47:55,804 | INFO | Loaded HINDUNILVR.NS from cache
2026-07-17 12:47:55,811 | INFO | Loaded HINDZINC.NS from cache
2026-07-17 12:47:55,818 | INFO | Loaded HUDCO.NS from cache
2026-07-17 12:47:55,826 | INFO | Loaded HYUNDAI.NS from cache
2026-07-17 12:47:55,833 | INFO | Loaded ICICIAMC.NS from cache
2026-07-17 12:47:55,840 | INFO | Loaded ICICIBANK.NS from cache
2026-07-17 12:47:55,847 | INFO | Loaded ICICIGI.NS from cache
2026-07-17 12:47:55,854 | INFO | Loaded IDEA.NS from cache
2026-07-17 12:47:55,860 | INFO | Loaded IDFCFIRSTB.NS from cache
2026-07-17 12:47:55,867 | INFO | Loaded INDHOTEL.NS from cache
2026-07-17 12:47:55,874 | INFO | Loaded INDIANB.NS from cache
2026-07-17 12:47:55,881 | INFO | Loaded INDIGO.NS from cache
2026-07-17 12:47:55,888 | INFO | Loaded INDUSINDBK.NS from cache
2026-07-17 12:47:55,895 | INFO | Loaded INDUSTOWER.NS from cache
2026-07-17 12:47:55,902 | INFO | Loaded INFY.NS from cache
2026-07-17 12:47:55,910 | INFO | Loaded IOC.NS from cache
2026-07-17 12:47:55,916 | INFO | Loaded IRCTC.NS from cache
2026-07-17 12:47:55,923 | INFO | Loaded IREDA.NS from cache
2026-07-17 12:47:55,930 | INFO | Loaded IRFC.NS from cache
2026-07-17 12:47:55,937 | INFO | Loaded ITC.NS from cache
2026-07-17 12:47:55,944 | INFO | Loaded JINDALSTEL.NS from cache
2026-07-17 12:47:55,951 | INFO | Loaded JIOFIN.NS from cache
2026-07-17 12:47:55,959 | INFO | Loaded JSWENERGY.NS from cache
2026-07-17 12:47:55,969 | INFO | Loaded JSWSTEEL.NS from cache
2026-07-17 12:47:55,976 | INFO | Loaded JUBLFOOD.NS from cache
2026-07-17 12:47:55,983 | INFO | Loaded KALYANKJIL.NS from cache
2026-07-17 12:47:55,990 | INFO | Loaded KEI.NS from cache
2026-07-17 12:47:55,997 | INFO | Loaded KOTAKBANK.NS from cache
2026-07-17 12:47:56,017 | INFO | Loaded KPITTECH.NS from cache
2026-07-17 12:47:56,026 | INFO | Loaded LAURUSLABS.NS from cache
2026-07-17 12:47:56,033 | INFO | Loaded LENSKART.NS from cache
2026-07-17 12:47:56,040 | INFO | Loaded LGEINDIA.NS from cache
2026-07-17 12:47:56,047 | INFO | Loaded LICHSGFIN.NS from cache
2026-07-17 12:47:56,054 | INFO | Loaded LODHA.NS from cache
2026-07-17 12:47:56,061 | INFO | Loaded LT.NS from cache
2026-07-17 12:47:56,067 | INFO | Loaded LTF.NS from cache
2026-07-17 12:47:56,074 | INFO | Loaded LTM.NS from cache
2026-07-17 12:47:56,081 | INFO | Loaded LUPIN.NS from cache
2026-07-17 12:47:56,088 | INFO | Loaded M&M.NS from cache
2026-07-17 12:47:56,095 | INFO | Loaded M&MFIN.NS from cache
2026-07-17 12:47:56,103 | INFO | Loaded MANKIND.NS from cache
2026-07-17 12:47:56,110 | INFO | Loaded MARICO.NS from cache
2026-07-17 12:47:56,116 | INFO | Loaded MARUTI.NS from cache
2026-07-17 12:47:56,123 | INFO | Loaded MAXHEALTH.NS from cache
2026-07-17 12:47:56,130 | INFO | Loaded MAZDOCK.NS from cache
2026-07-17 12:47:56,136 | INFO | Loaded MCX.NS from cache
2026-07-17 12:47:56,144 | INFO | Loaded MFSL.NS from cache
2026-07-17 12:47:56,151 | INFO | Loaded MOTHERSON.NS from cache
2026-07-17 12:47:56,163 | INFO | Loaded MOTILALOFS.NS from cache
2026-07-17 12:47:56,207 | INFO | Loaded MPHASIS.NS from cache
2026-07-17 12:47:56,224 | INFO | Loaded MRF.NS from cache
2026-07-17 12:47:56,232 | INFO | Loaded MUTHOOTFIN.NS from cache
2026-07-17 12:47:56,239 | INFO | Loaded NATIONALUM.NS from cache
2026-07-17 12:47:56,246 | INFO | Loaded NAUKRI.NS from cache
2026-07-17 12:47:56,253 | INFO | Loaded NESTLEIND.NS from cache
2026-07-17 12:47:56,260 | INFO | Loaded NHPC.NS from cache
2026-07-17 12:47:56,267 | INFO | Loaded NMDC.NS from cache
2026-07-17 12:47:56,274 | INFO | Loaded NTPC.NS from cache
2026-07-17 12:47:56,281 | INFO | Loaded NYKAA.NS from cache
2026-07-17 12:47:56,289 | INFO | Loaded OBEROIRLTY.NS from cache
2026-07-17 12:47:56,296 | INFO | Loaded OFSS.NS from cache
2026-07-17 12:47:56,303 | INFO | Loaded OIL.NS from cache
2026-07-17 12:47:56,310 | INFO | Loaded ONGC.NS from cache
2026-07-17 12:47:56,317 | INFO | Loaded PAGEIND.NS from cache
2026-07-17 12:47:56,324 | INFO | Loaded PATANJALI.NS from cache
2026-07-17 12:47:56,331 | INFO | Loaded PAYTM.NS from cache
2026-07-17 12:47:56,338 | INFO | Loaded PERSISTENT.NS from cache
2026-07-17 12:47:56,345 | INFO | Loaded PFC.NS from cache
2026-07-17 12:47:56,352 | INFO | Loaded PHOENIXLTD.NS from cache
2026-07-17 12:47:56,359 | INFO | Loaded PIDILITIND.NS from cache
2026-07-17 12:47:56,366 | INFO | Loaded PIIND.NS from cache
2026-07-17 12:47:56,374 | INFO | Loaded PNB.NS from cache
2026-07-17 12:47:56,380 | INFO | Loaded POLICYBZR.NS from cache
2026-07-17 12:47:56,387 | INFO | Loaded POLYCAB.NS from cache
2026-07-17 12:47:56,394 | INFO | Loaded POWERGRID.NS from cache
2026-07-17 12:47:56,401 | INFO | Loaded POWERINDIA.NS from cache
2026-07-17 12:47:56,408 | INFO | Loaded PREMIERENE.NS from cache
2026-07-17 12:47:56,415 | INFO | Loaded PRESTIGE.NS from cache
2026-07-17 12:47:56,422 | INFO | Loaded RADICO.NS from cache
2026-07-17 12:47:56,429 | INFO | Loaded RECLTD.NS from cache
2026-07-17 12:47:56,436 | INFO | Loaded RELIANCE.NS from cache
2026-07-17 12:47:56,444 | INFO | Loaded RVNL.NS from cache
2026-07-17 12:47:56,450 | INFO | Loaded SAIL.NS from cache
2026-07-17 12:47:56,457 | INFO | Loaded SBICARD.NS from cache
2026-07-17 12:47:56,464 | INFO | Loaded SBILIFE.NS from cache
2026-07-17 12:47:56,471 | INFO | Loaded SBIN.NS from cache
2026-07-17 12:47:56,478 | INFO | Loaded SHREECEM.NS from cache
2026-07-17 12:47:56,487 | INFO | Loaded SHRIRAMFIN.NS from cache
2026-07-17 12:47:56,495 | INFO | Loaded SIEMENS.NS from cache
2026-07-17 12:47:56,502 | INFO | Loaded SOLARINDS.NS from cache
2026-07-17 12:47:56,509 | INFO | Loaded SRF.NS from cache
2026-07-17 12:47:56,515 | INFO | Loaded SUNPHARMA.NS from cache
2026-07-17 12:47:56,522 | INFO | Loaded SUPREMEIND.NS from cache
2026-07-17 12:47:56,529 | INFO | Loaded SUZLON.NS from cache
2026-07-17 12:47:56,536 | INFO | Loaded SWIGGY.NS from cache
2026-07-17 12:47:56,543 | INFO | Loaded TATACAP.NS from cache
2026-07-17 12:47:56,550 | INFO | Loaded TATACOMM.NS from cache
2026-07-17 12:47:56,557 | INFO | Loaded TATACONSUM.NS from cache
2026-07-17 12:47:56,565 | INFO | Loaded TATAELXSI.NS from cache
2026-07-17 12:47:56,571 | INFO | Loaded TATAINVEST.NS from cache
2026-07-17 12:47:56,579 | INFO | Loaded TATAPOWER.NS from cache
2026-07-17 12:47:56,586 | INFO | Loaded TATASTEEL.NS from cache
2026-07-17 12:47:56,593 | INFO | Loaded TCS.NS from cache
2026-07-17 12:47:56,599 | INFO | Loaded TECHM.NS from cache
2026-07-17 12:47:56,607 | INFO | Loaded TIINDIA.NS from cache
2026-07-17 12:47:56,614 | INFO | Loaded TITAN.NS from cache
2026-07-17 12:47:56,620 | INFO | Loaded TMCV.NS from cache
2026-07-17 12:47:56,627 | INFO | Loaded TMPV.NS from cache
2026-07-17 12:47:56,634 | INFO | Loaded TORNTPHARM.NS from cache
2026-07-17 12:47:56,641 | INFO | Loaded TRENT.NS from cache
2026-07-17 12:47:56,647 | INFO | Loaded TVSMOTOR.NS from cache
2026-07-17 12:47:56,654 | INFO | Loaded ULTRACEMCO.NS from cache
2026-07-17 12:47:56,661 | INFO | Loaded UNIONBANK.NS from cache
2026-07-17 12:47:56,668 | INFO | Loaded UNITDSPR.NS from cache
2026-07-17 12:47:56,676 | INFO | Loaded UPL.NS from cache
2026-07-17 12:47:56,682 | INFO | Loaded VBL.NS from cache
2026-07-17 12:47:56,690 | INFO | Loaded VEDL.NS from cache
2026-07-17 12:47:56,696 | INFO | Loaded VMM.NS from cache
2026-07-17 12:47:56,703 | INFO | Loaded VOLTAS.NS from cache
2026-07-17 12:47:56,710 | INFO | Loaded WAAREEENER.NS from cache
2026-07-17 12:47:56,717 | INFO | Loaded WIPRO.NS from cache
2026-07-17 12:47:56,724 | INFO | Loaded YESBANK.NS from cache
2026-07-17 12:47:56,730 | INFO | Loaded ZYDUSLIFE.NS from cache
2026-07-17 12:48:36,797 | INFO | Loaded 360ONE.NS from cache
2026-07-17 12:48:36,823 | INFO | Loaded ABB.NS from cache
2026-07-17 12:48:36,832 | INFO | Loaded ABCAPITAL.NS from cache
2026-07-17 12:48:36,842 | INFO | Loaded ADANIENSOL.NS from cache
2026-07-17 12:48:36,853 | INFO | Loaded ADANIENT.NS from cache
2026-07-17 12:48:36,862 | INFO | Loaded ADANIGREEN.NS from cache
2026-07-17 12:48:36,875 | INFO | Loaded ADANIPORTS.NS from cache
2026-07-17 12:48:36,890 | INFO | Loaded ADANIPOWER.NS from cache
2026-07-17 12:48:36,903 | INFO | Loaded ALKEM.NS from cache
2026-07-17 12:48:36,928 | INFO | Loaded AMBUJACEM.NS from cache
2026-07-17 12:48:36,948 | INFO | Loaded APLAPOLLO.NS from cache
2026-07-17 12:48:36,958 | INFO | Loaded APOLLOHOSP.NS from cache
2026-07-17 12:48:36,966 | INFO | Loaded ASHOKLEY.NS from cache
2026-07-17 12:48:36,975 | INFO | Loaded ASIANPAINT.NS from cache
2026-07-17 12:48:36,984 | INFO | Loaded ASTRAL.NS from cache
2026-07-17 12:48:36,992 | INFO | Loaded ATGL.NS from cache
2026-07-17 12:48:36,999 | INFO | Loaded AUBANK.NS from cache
2026-07-17 12:48:37,006 | INFO | Loaded AUROPHARMA.NS from cache
2026-07-17 12:48:37,013 | INFO | Loaded AXISBANK.NS from cache
2026-07-17 12:48:37,020 | INFO | Loaded BAJAJ-AUTO.NS from cache
2026-07-17 12:48:37,027 | INFO | Loaded BAJAJFINSV.NS from cache
2026-07-17 12:48:37,034 | INFO | Loaded BAJAJHLDNG.NS from cache
2026-07-17 12:48:37,041 | INFO | Loaded BAJFINANCE.NS from cache
2026-07-17 12:48:37,048 | INFO | Loaded BANKBARODA.NS from cache
2026-07-17 12:48:37,055 | INFO | Loaded BANKINDIA.NS from cache
2026-07-17 12:48:37,062 | INFO | Loaded BDL.NS from cache
2026-07-17 12:48:37,069 | INFO | Loaded BEL.NS from cache
2026-07-17 12:48:37,076 | INFO | Loaded BHARATFORG.NS from cache
2026-07-17 12:48:37,084 | INFO | Loaded BHARTIARTL.NS from cache
2026-07-17 12:48:37,091 | INFO | Loaded BHEL.NS from cache
2026-07-17 12:48:37,098 | INFO | Loaded BIOCON.NS from cache
2026-07-17 12:48:37,105 | INFO | Loaded BLUESTARCO.NS from cache
2026-07-17 12:48:37,112 | INFO | Loaded BOSCHLTD.NS from cache
2026-07-17 12:48:37,119 | INFO | Loaded BPCL.NS from cache
2026-07-17 12:48:37,126 | INFO | Loaded BRITANNIA.NS from cache
2026-07-17 12:48:37,133 | INFO | Loaded BSE.NS from cache
2026-07-17 12:48:37,140 | INFO | Loaded CANBK.NS from cache
2026-07-17 12:48:37,146 | INFO | Loaded CGPOWER.NS from cache
2026-07-17 12:48:37,153 | INFO | Loaded CHOLAFIN.NS from cache
2026-07-17 12:48:37,160 | INFO | Loaded CIPLA.NS from cache
2026-07-17 12:48:37,167 | INFO | Loaded COALINDIA.NS from cache
2026-07-17 12:48:37,173 | INFO | Loaded COCHINSHIP.NS from cache
2026-07-17 12:48:37,180 | INFO | Loaded COFORGE.NS from cache
2026-07-17 12:48:37,187 | INFO | Loaded COLPAL.NS from cache
2026-07-17 12:48:37,194 | INFO | Loaded CONCOR.NS from cache
2026-07-17 12:48:37,200 | INFO | Loaded COROMANDEL.NS from cache
2026-07-17 12:48:37,207 | INFO | Loaded CUMMINSIND.NS from cache
2026-07-17 12:48:37,214 | INFO | Loaded DABUR.NS from cache
2026-07-17 12:48:37,220 | INFO | Loaded DIVISLAB.NS from cache
2026-07-17 12:48:37,227 | INFO | Loaded DIXON.NS from cache
2026-07-17 12:48:37,234 | INFO | Loaded DLF.NS from cache
2026-07-17 12:48:37,240 | INFO | Loaded DMART.NS from cache
2026-07-17 12:48:37,247 | INFO | Loaded DRREDDY.NS from cache
2026-07-17 12:48:37,254 | INFO | Loaded EICHERMOT.NS from cache
2026-07-17 12:48:37,261 | INFO | Loaded ENRIN.NS from cache
2026-07-17 12:48:37,267 | INFO | Loaded ETERNAL.NS from cache
2026-07-17 12:48:37,274 | INFO | Loaded EXIDEIND.NS from cache
2026-07-17 12:48:37,281 | INFO | Loaded FEDERALBNK.NS from cache
2026-07-17 12:48:37,287 | INFO | Loaded FORTIS.NS from cache
2026-07-17 12:48:37,311 | INFO | Loaded GAIL.NS from cache
2026-07-17 12:48:37,320 | INFO | Loaded GLENMARK.NS from cache
2026-07-17 12:48:37,328 | INFO | Loaded GMRAIRPORT.NS from cache
2026-07-17 12:48:37,339 | INFO | Loaded GODFRYPHLP.NS from cache
2026-07-17 12:48:37,347 | INFO | Loaded GODREJCP.NS from cache
2026-07-17 12:48:37,354 | INFO | Loaded GODREJPROP.NS from cache
2026-07-17 12:48:37,362 | INFO | Loaded GRASIM.NS from cache
2026-07-17 12:48:37,369 | INFO | Loaded GROWW.NS from cache
2026-07-17 12:48:37,376 | INFO | Loaded GVT&D.NS from cache
2026-07-17 12:48:37,383 | INFO | Loaded HAL.NS from cache
2026-07-17 12:48:37,389 | INFO | Loaded HAVELLS.NS from cache
2026-07-17 12:48:37,396 | INFO | Loaded HCLTECH.NS from cache
2026-07-17 12:48:37,403 | INFO | Loaded HDFCAMC.NS from cache
2026-07-17 12:48:37,410 | INFO | Loaded HDFCBANK.NS from cache
2026-07-17 12:48:37,417 | INFO | Loaded HDFCLIFE.NS from cache
2026-07-17 12:48:37,423 | INFO | Loaded HEROMOTOCO.NS from cache
2026-07-17 12:48:37,430 | INFO | Loaded HINDALCO.NS from cache
2026-07-17 12:48:37,437 | INFO | Loaded HINDPETRO.NS from cache
2026-07-17 12:48:37,443 | INFO | Loaded HINDUNILVR.NS from cache
2026-07-17 12:48:37,450 | INFO | Loaded HINDZINC.NS from cache
2026-07-17 12:48:37,457 | INFO | Loaded HUDCO.NS from cache
2026-07-17 12:48:37,463 | INFO | Loaded HYUNDAI.NS from cache
2026-07-17 12:48:37,470 | INFO | Loaded ICICIAMC.NS from cache
2026-07-17 12:48:37,477 | INFO | Loaded ICICIBANK.NS from cache
2026-07-17 12:48:37,483 | INFO | Loaded ICICIGI.NS from cache
2026-07-17 12:48:37,490 | INFO | Loaded IDEA.NS from cache
2026-07-17 12:48:37,497 | INFO | Loaded IDFCFIRSTB.NS from cache
2026-07-17 12:48:37,504 | INFO | Loaded INDHOTEL.NS from cache
2026-07-17 12:48:37,512 | INFO | Loaded INDIANB.NS from cache
2026-07-17 12:48:37,520 | INFO | Loaded INDIGO.NS from cache
